execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
sliced_2d_open,2024-09-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.020744360066844787,28
sliced_2d_open,2024-09-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021283141884986194,28
sliced_2d_open,2024-09-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021167365119581064,28
sliced_2d_open,2024-09-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021229187912899218,28
sliced_2d_open,2024-09-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021103656264235986,28
sliced_2d_open,2024-09-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021121475024933688,28
sliced_2d_open,2024-09-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.02118520118303913,28
sliced_2d_open,2024-09-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.020991199749280195,28
sliced_2d_open,2024-09-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.02031561979180985,28
sliced_2d_open,2024-09-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.020005671326671616,28
sliced_2d_open,2024-09-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019551927404779446,28
sliced_2d_open,2024-09-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019438283063038953,28
sliced_2d_open,2024-09-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018288588680813265,28
sliced_2d_open,2024-10-08,blocked_or_unfilled_order,000027.XSHE,record,high_limit,,
sliced_2d_open,2024-10-08,blocked_or_unfilled_order,000828.XSHE,record,high_limit,,
sliced_2d_open,2024-10-08,cash_drag_high,,record,cash weight above 15%,0.19811217389168917,27
sliced_2d_open,2024-10-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008326000067155432,28
sliced_2d_open,2024-10-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008468545397069689,28
sliced_2d_open,2024-10-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008272869709262488,28
sliced_2d_open,2024-10-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008444271056435679,28
sliced_2d_open,2024-10-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008313330384892492,28
sliced_2d_open,2024-10-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008472010648548457,28
sliced_2d_open,2024-10-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008391257608996304,28
sliced_2d_open,2024-10-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008695781191902742,28
sliced_2d_open,2024-10-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008619440354808652,28
sliced_2d_open,2024-10-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008582438656167427,28
sliced_2d_open,2024-10-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008617896453915636,28
sliced_2d_open,2024-10-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009318929576433745,28
sliced_2d_open,2024-10-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009232340781706915,28
sliced_2d_open,2024-10-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009341047048392507,28
sliced_2d_open,2024-10-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009388188708782276,28
sliced_2d_open,2024-10-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009883477163260665,28
sliced_2d_open,2024-11-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009838692733716814,28
sliced_2d_open,2024-11-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009783479420205722,28
sliced_2d_open,2024-11-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009666925170183693,28
sliced_2d_open,2024-11-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009697107358396007,28
sliced_2d_open,2024-11-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0094784136986591,28
sliced_2d_open,2024-11-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009548800255667905,28
sliced_2d_open,2024-11-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009585115048503994,28
sliced_2d_open,2024-11-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009673955895241679,28
sliced_2d_open,2024-11-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009648090428225835,28
sliced_2d_open,2024-11-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009741414461846542,28
sliced_2d_open,2024-11-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009735182589003645,28
sliced_2d_open,2024-11-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009588363566141553,28
sliced_2d_open,2024-11-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00956873846577413,28
sliced_2d_open,2024-11-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009532056742504636,28
sliced_2d_open,2024-11-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0095586644480392,28
sliced_2d_open,2024-11-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009798242832204424,28
sliced_2d_open,2024-11-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009776352334374051,28
sliced_2d_open,2024-11-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009733335178340732,28
sliced_2d_open,2024-11-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009657333459323306,28
sliced_2d_open,2024-11-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009622054476929704,28
sliced_2d_open,2024-11-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009593924669059527,28
sliced_2d_open,2024-12-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009526064317308446,28
sliced_2d_open,2024-12-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009443883322324527,28
sliced_2d_open,2024-12-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009465084578065526,28
sliced_2d_open,2024-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009474508915441722,28
sliced_2d_open,2024-12-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00932610404587961,28
sliced_2d_open,2024-12-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009306816898144093,28
sliced_2d_open,2024-12-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009352219937368823,28
sliced_2d_open,2024-12-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00932778483507926,28
sliced_2d_open,2024-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009248495265089873,28
sliced_2d_open,2024-12-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009409274533675242,28
sliced_2d_open,2024-12-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009250562269033908,28
sliced_2d_open,2024-12-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009351272333620403,28
sliced_2d_open,2024-12-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00929953009213493,28
sliced_2d_open,2024-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009404328522160905,28
sliced_2d_open,2024-12-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009806543170048804,28
sliced_2d_open,2024-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009810433721556386,28
sliced_2d_open,2024-12-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009673965671684274,28
sliced_2d_open,2024-12-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009641041995699883,28
sliced_2d_open,2024-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00971858875076155,28
sliced_2d_open,2024-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009584191449532826,28
sliced_2d_open,2024-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009557424965057421,28
sliced_2d_open,2024-12-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009576381574656827,28
sliced_2d_open,2025-01-02,cash_drag_high,,record,cash weight above 15%,0.23108692337286815,28
sliced_2d_open,2025-01-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008139219857864623,28
sliced_2d_open,2025-01-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008175145639053553,28
sliced_2d_open,2025-01-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008153907545154125,28
sliced_2d_open,2025-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008259012490894991,28
sliced_2d_open,2025-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008385234390128391,28
sliced_2d_open,2025-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008445114206812468,28
sliced_2d_open,2025-01-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008292667630428043,28
sliced_2d_open,2025-01-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008280771688401939,28
sliced_2d_open,2025-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008232658785017995,28
sliced_2d_open,2025-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008248715359020446,28
sliced_2d_open,2025-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008248626797700748,28
sliced_2d_open,2025-01-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008311021055015215,28
sliced_2d_open,2025-01-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009217791665843909,28
sliced_2d_open,2025-01-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00911066900996012,28
sliced_2d_open,2025-01-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009085884303997906,28
sliced_2d_open,2025-01-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008968182566385662,28
sliced_2d_open,2025-02-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009119013063867101,28
sliced_2d_open,2025-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009079070435253451,28
sliced_2d_open,2025-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009039188406164139,28
sliced_2d_open,2025-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009063347109873795,28
sliced_2d_open,2025-02-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009003728823740726,28
sliced_2d_open,2025-02-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009015149112636834,28
sliced_2d_open,2025-02-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009032144935516837,28
sliced_2d_open,2025-02-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009043946763769604,28
sliced_2d_open,2025-02-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00897882829609198,28
sliced_2d_open,2025-02-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00899161499983178,28
sliced_2d_open,2025-02-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009007258648348707,28
sliced_2d_open,2025-02-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009026444352368015,28
sliced_2d_open,2025-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009075102431618269,28
sliced_2d_open,2025-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00905002777234223,28
sliced_2d_open,2025-02-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009136232933630365,28
sliced_2d_open,2025-02-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009039454984189312,28
sliced_2d_open,2025-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009003055645068177,28
sliced_2d_open,2025-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00905580379678751,28
sliced_2d_open,2025-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009086912776840539,28
sliced_2d_open,2025-03-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00904312505898799,28
sliced_2d_open,2025-03-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009049554106921789,28
sliced_2d_open,2025-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009067356655779875,28
sliced_2d_open,2025-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00910135430918389,28
sliced_2d_open,2025-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009087515888546623,28
sliced_2d_open,2025-03-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009065628703778104,28
sliced_2d_open,2025-03-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009036459915040464,28
sliced_2d_open,2025-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0089880944281979,28
sliced_2d_open,2025-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008926208312109987,28
sliced_2d_open,2025-03-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008904011495877119,28
sliced_2d_open,2025-03-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008831934752575384,28
sliced_2d_open,2025-03-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00876468509908102,28
sliced_2d_open,2025-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008774250625296666,28
sliced_2d_open,2025-03-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00877767704744482,28
sliced_2d_open,2025-03-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008760878953517383,28
sliced_2d_open,2025-03-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008682539409368433,28
sliced_2d_open,2025-03-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008675680600987855,28
sliced_2d_open,2025-03-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008737757487221885,28
sliced_2d_open,2025-03-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008797339206797863,28
sliced_2d_open,2025-03-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00876394182960129,28
sliced_2d_open,2025-04-01,cash_drag_high,,record,cash weight above 15%,0.17032557796834552,28
sliced_2d_open,2025-04-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009058037200941957,28
sliced_2d_open,2025-04-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009633846323301245,28
sliced_2d_open,2025-04-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009387301054652668,28
sliced_2d_open,2025-04-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009221380742533177,28
sliced_2d_open,2025-04-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009157782254070646,28
sliced_2d_open,2025-04-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00916895021537106,28
sliced_2d_open,2025-04-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009121572577753019,28
sliced_2d_open,2025-04-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009168181583095307,28
sliced_2d_open,2025-04-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009024348600760393,28
sliced_2d_open,2025-04-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009084162000623387,28
sliced_2d_open,2025-04-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009118966211302242,28
sliced_2d_open,2025-04-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009171756817216449,28
sliced_2d_open,2025-04-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009074146304314466,28
sliced_2d_open,2025-04-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009068902322909305,28
sliced_2d_open,2025-04-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009051105933452375,28
sliced_2d_open,2025-04-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009631360397618345,28
sliced_2d_open,2025-04-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0095685352130851,28
sliced_2d_open,2025-04-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009641523459190024,28
sliced_2d_open,2025-04-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0110915468346073,28
sliced_2d_open,2025-05-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011021634771245683,28
sliced_2d_open,2025-05-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01093584065017662,28
sliced_2d_open,2025-05-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010906419362119953,28
sliced_2d_open,2025-05-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011286120359999716,28
sliced_2d_open,2025-05-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011306746014184856,28
sliced_2d_open,2025-05-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011142048591661135,28
sliced_2d_open,2025-05-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01188300683394803,28
sliced_2d_open,2025-05-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01186838545931318,28
sliced_2d_open,2025-05-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01268304841067534,28
sliced_2d_open,2025-05-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012374202323799629,28
sliced_2d_open,2025-05-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01251455681235704,28
sliced_2d_open,2025-05-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012430808268518024,28
sliced_2d_open,2025-05-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012494607003911045,28
sliced_2d_open,2025-05-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012743265489342896,28
sliced_2d_open,2025-05-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012751401547049375,28
sliced_2d_open,2025-05-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012688719444438275,28
sliced_2d_open,2025-05-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012659150286790193,28
sliced_2d_open,2025-05-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.013580033912464621,28
sliced_2d_open,2025-05-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.013548111822517238,28
sliced_2d_open,2025-06-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.013428394575238766,28
sliced_2d_open,2025-06-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014080878850774012,28
sliced_2d_open,2025-06-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014893973960561004,28
sliced_2d_open,2025-06-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016165489692416095,28
sliced_2d_open,2025-06-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01615900735121978,28
sliced_2d_open,2025-06-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01592909448876668,28
sliced_2d_open,2025-06-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01591495391287787,28
sliced_2d_open,2025-06-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016023531649658824,28
sliced_2d_open,2025-06-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016780864435942778,28
sliced_2d_open,2025-06-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016988026144788435,28
sliced_2d_open,2025-06-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016922748564925993,28
sliced_2d_open,2025-06-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01696873539775025,28
sliced_2d_open,2025-06-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017729161768621608,28
sliced_2d_open,2025-06-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017640322669470614,28
sliced_2d_open,2025-06-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01742900733300279,28
sliced_2d_open,2025-06-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01750625176951572,28
sliced_2d_open,2025-06-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018532890390918797,28
sliced_2d_open,2025-06-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018538020196579734,28
sliced_2d_open,2025-06-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.02160141916075101,28
sliced_2d_open,2025-06-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.021628067638847878,28
sliced_2d_open,2025-07-01,cash_drag_high,,record,cash weight above 15%,0.26649285987429955,28
sliced_2d_open,2025-07-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00791730021294072,28
sliced_2d_open,2025-07-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008833415947658836,28
sliced_2d_open,2025-07-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008748906367715248,28
sliced_2d_open,2025-07-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008786095255371757,28
sliced_2d_open,2025-07-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00874693573132518,28
sliced_2d_open,2025-07-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01033619370938667,28
sliced_2d_open,2025-07-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010781892890059016,28
sliced_2d_open,2025-07-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.013057775397810004,28
sliced_2d_open,2025-07-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014206494458750902,28
sliced_2d_open,2025-07-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01423915000421713,28
sliced_2d_open,2025-07-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.015022755423955697,28
sliced_2d_open,2025-07-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01568528079814653,28
sliced_2d_open,2025-07-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.015540472604524593,28
sliced_2d_open,2025-07-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.015414961388488111,28
sliced_2d_open,2025-07-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.015413013464969715,28
sliced_2d_open,2025-07-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01548956358820339,28
sliced_2d_open,2025-07-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01564733814833769,28
sliced_2d_open,2025-07-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.015715595709795024,28
sliced_2d_open,2025-07-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01581270606530892,28
sliced_2d_open,2025-07-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016579257789461118,28
sliced_2d_open,2025-07-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016852258445560167,28
sliced_2d_open,2025-08-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.016831312671480237,28
sliced_2d_open,2025-08-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01677425034280206,28
sliced_2d_open,2025-08-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017740348194290705,28
sliced_2d_open,2025-08-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017744567074508825,28
sliced_2d_open,2025-08-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017705801384528538,28
sliced_2d_open,2025-08-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017914244357633155,28
sliced_2d_open,2025-08-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01804083492293781,28
sliced_2d_open,2025-08-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.017985069003690863,28
sliced_2d_open,2025-08-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0180546522965738,28
sliced_2d_open,2025-08-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018203440427917928,28
sliced_2d_open,2025-08-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01881110331815091,28
sliced_2d_open,2025-08-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01865825992489636,28
sliced_2d_open,2025-08-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01862710828009826,28
sliced_2d_open,2025-08-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01856794390084898,28
sliced_2d_open,2025-08-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018409842907741596,28
sliced_2d_open,2025-08-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01892606572434028,28
sliced_2d_open,2025-08-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018726116400262786,28
sliced_2d_open,2025-08-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018828692786845864,28
sliced_2d_open,2025-08-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019033419317635854,28
sliced_2d_open,2025-08-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01908632164538182,28
sliced_2d_open,2025-08-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019001322020771854,28
sliced_2d_open,2025-09-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018871266595187015,28
sliced_2d_open,2025-09-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018650094053694916,28
sliced_2d_open,2025-09-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018812334285558886,28
sliced_2d_open,2025-09-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018802996974950834,28
sliced_2d_open,2025-09-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01869980961891407,28
sliced_2d_open,2025-09-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018458441026563317,28
sliced_2d_open,2025-09-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018400478662155398,28
sliced_2d_open,2025-09-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018521857810316032,28
